name,address,area,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at
Dr. Brenda Halsey,"
1200 Gold Hill Rd Ste 101, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-396-0000,,5.0,1,Dentist,,https://www.google.com/maps/place/Dr.+Brenda+Halsey/data=!4m7!3m6!1s0x88569ab069b03d1f:0xae857a4e85d7599!8m2!3d35.0638373!4d-80.9741931!16s%2Fg%2F11rwxgh24j!19sChIJHz2wabCaVogRmXVd6KRX6Ao?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:11.262849
Affordable Dentures & Implants,"
2441 Cherry Rd Suite B, Rock Hill, SC 29732, United States",South,Charlotte,+1 839-288-6489,https://www.affordabledentures.com/locations/sc/rock-hill?utm_source=GMB&utm_medium=Organic_Listing&utm_campaign=30173,4.3,896,Dentist,Show open hours for the week,https://www.google.com/maps/place/Affordable+Dentures+%26+Implants/data=!4m7!3m6!1s0x88568f549fe3b289:0x6d264d9e88d2c24!8m2!3d34.9704222!4d-80.9937362!16s%2Fg%2F1tfd3320!19sChIJibLjn1SPVogRJCyN6Nlk0gY?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:19.151718
Karimipour Mahmoud DDS,"
105 Ben Casey Dr #121, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-802-3681,http://www.carolinaendodontics.com/,4.5,11,Endodontist,,https://www.google.com/maps/place/Karimipour+Mahmoud+DDS/data=!4m7!3m6!1s0x885685580a970c25:0x1e061d7d7520a4c8!8m2!3d35.0429801!4d-80.9874029!16s%2Fg%2F1tmpl6c0!19sChIJJQyXCliFVogRyKQgdX0dBh4?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:25.551486
Dental Care at Cross Pointe,"
2427 Cross Pointe Dr Suite 101, Rock Hill, SC 29730, United States",South,Charlotte,+1 803-525-2622,http://dentalcareatcrosspointe.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.7,488,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dental+Care+at+Cross+Pointe/data=!4m7!3m6!1s0x885687d8bcc72a6d:0x8aadfe45871438b3!8m2!3d34.9413871!4d-80.959793!16s%2Fg%2F11gxn7rr05!19sChIJbSrHvNiHVogRszgUh0X-rYo?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:32.310170
Harmony Oral Surgery- Dr. Patel,"
1180 Stonecrest Blvd Suite 105, Tega Cay, SC 29708, United States",South,Charlotte,+1 839-400-2244,http://harmonyoralsurgery.com/,4.9,146,Medical clinic,Show open hours for the week,https://www.google.com/maps/place/Harmony+Oral+Surgery-+Dr.+Patel/data=!4m7!3m6!1s0x88568f27990ec7ad:0xbe1209003aa60df8!8m2!3d35.0465317!4d-80.9974299!16s%2Fg%2F11l37l3wqq!19sChIJrccOmSePVogR-A2mOgAJEr4?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:36.159446
Riverwalk Dental Arts - Rock Hill,"
998 Riverwalk Parkway Ste 203, Rock Hill, SC 29730, United States",South,Charlotte,+1 803-717-3225,https://www.rwdentalarts.com/,4.8,434,Dentist,Show open hours for the week,https://www.google.com/maps/place/Riverwalk+Dental+Arts+-+Rock+Hill/data=!4m7!3m6!1s0x885685fa90c71459:0x31ac030688eb743e!8m2!3d34.9771726!4d-80.9778241!16s%2Fg%2F11c1ld96k9!19sChIJWRTHkPqFVogRPnTriAYDrDE?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:45.831483
Dr. Jason Prescott,"
1860 Coltharp Rd, Fort Mill, SC 29715, United States",South,Charlotte,+1 803-802-7878,https://www.prescottfamilydentistry.com/,4.0,2,Dentist,,https://www.google.com/maps/place/Dr.+Jason+Prescott/data=!4m7!3m6!1s0x88568540d3f5ee35:0xb520085a0bd09104!8m2!3d35.0369933!4d-80.9674174!16s%2Fg%2F11qgb7fljf!19sChIJNe7100CFVogRBJHQC1oIILU?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:52.145626
Tega Cay Family & Cosmetic Dentistry- Dr. Julia Correal,"
1188 Stonecrest Blvd Ste. 104, Tega Cay, SC 29708, United States",South,Charlotte,+1 803-752-0606,http://tegacaydentistry.com/,4.8,20,Dentist,Show open hours for the week,https://www.google.com/maps/place/Tega+Cay+Family+%26+Cosmetic+Dentistry-+Dr.+Julia+Correal/data=!4m7!3m6!1s0x88568f99f1fd6221:0xca3eb4bbb1caac8f!8m2!3d35.0460929!4d-80.9981842!16s%2Fg%2F11qr1jlzrf!19sChIJIWL98ZmPVogRj6zKsbu0Pso?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:12:58.820366
Reynolds Orthodontics,"
4174 Dobys Bridge Rd Suite 102, Indian Land, SC 29707, United States",South,Charlotte,+1 803-650-3061,https://reynolds-orthodontics.com/,5.0,525,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Reynolds+Orthodontics/data=!4m7!3m6!1s0x885681644c1fd0ff:0x5d954176c1df2d69!8m2!3d34.9565482!4d-80.8555512!16s%2Fg%2F11hy_yfp6c!19sChIJ_9AfTGSBVogRaS3fwXZBlV0?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:03.106555
Palmetto Advanced Dentistry,"
2021 Bridgemill Dr Suite 100, Indian Land, SC 29707, United States",South,Charlotte,+1 803-848-7100,http://palmettodentistrysc.com/,5.0,332,Dentist,Show open hours for the week,https://www.google.com/maps/place/Palmetto+Advanced+Dentistry/data=!4m7!3m6!1s0x885683ac9f2de711:0x34230a755e4d8bdd!8m2!3d34.9786224!4d-80.8565444!16s%2Fg%2F11j6ryg0vq!19sChIJEectn6yDVogR3YtNXnUKIzQ?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:09.325478
Lume Orthodontics - Tega Cay,"
1365 Gold Hill Rd, Fort Mill, SC 29708, United States",South,Charlotte,+1 704-859-2365,https://charlotteorthodontists.com/location/tega-cay/,4.8,59,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Lume+Orthodontics+-+Tega+Cay/data=!4m7!3m6!1s0x88569b5c218ef2b5:0x3e38c2bb3842872c!8m2!3d35.06147!4d-80.9785996!16s%2Fg%2F11vdgt3wmq!19sChIJtfKOIVybVogRLIdCOLvCOD4?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:18.310687
Epps Orthodontics,"
929 Market St, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-329-1540,https://eppsortho.com/,4.5,8,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Epps+Orthodontics/data=!4m7!3m6!1s0x8856856b1cbd2257:0x39e286a7d37327db!8m2!3d35.0284866!4d-80.9669558!16s%2Fg%2F1thr7wmh!19sChIJVyK9HGuFVogR2ydz06eG4jk?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:25.697966
Ben Castelsky,"
1751 Pleasant Rd Suite 101, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-310-6109,,5.0,,Dentist,,https://www.google.com/maps/place/Ben+Castelsky/data=!4m7!3m6!1s0x885685419b7357f7:0x17fe29acc1ba0166!8m2!3d35.0342819!4d-80.9696874!16s%2Fg%2F11p07bg8cz!19sChIJ91dzm0GFVogRZgG6wawp_hc?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:36.247620
Dr. Nhung Phan,"
1365 Broadcloth St #204, Fort Mill, SC 29715, United States",South,Charlotte,+1 803-548-8858,,5.0,,Dentist,,https://www.google.com/maps/place/Dr.+Nhung+Phan/data=!4m7!3m6!1s0x885685148f5ee5af:0x88171328ce6d6102!8m2!3d35.026683!4d-80.9626563!16s%2Fg%2F11qgb6g2h2!19sChIJr-VejxSFVogRAmFtzigTF4g?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:43.050181
Gentle Dental SC,"
8433 Charlotte Hwy, Indian Land, SC 29707, United States",South,Charlotte,+1 803-228-3344,http://www.gentledentalsc.com/,4.9,115,Dentist,Show open hours for the week,https://www.google.com/maps/place/Gentle+Dental+SC/data=!4m7!3m6!1s0x885681949c912a15:0x37b62662882cc670!8m2!3d34.95694!4d-80.8548902!16s%2Fg%2F11fn09nxcv!19sChIJFSqRnJSBVogRcMYsiGImtjc?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:13:49.010543
"Aisha Moore, D.D.S.","
636 Crown Pointe Ln #105, Rock Hill, SC 29730, United States",South,Charlotte,+1 803-329-4746,http://www.drmoorerockhill.com/,4.9,624,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Aisha+Moore,+D.D.S./data=!4m7!3m6!1s0x88568623fb0fffff:0x6b0e7ea501264991!8m2!3d34.940464!4d-80.9809112!16s%2Fg%2F1tflgyj8!19sChIJ__8P-yOGVogRkUkmAaV-Dms?authuser=0&hl=en&rclk=1",dentist Fort Mill SC,2026-02-27T18:13:56.389425
Dr. Brian Biehl,"
105 Ben Casey Dr # 139, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-547-5002,https://biehldentistry.net/,5.0,,Dentist,,https://www.google.com/maps/place/Dr.+Brian+Biehl/data=!4m7!3m6!1s0x88568ff7dd4bf607:0xd07f16052b30ca17!8m2!3d35.042828!4d-80.9877894!16s%2Fg%2F11qgb725z8!19sChIJB_ZL3fePVogRF8owKwUWf9A?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:05.904836
Dr Thomas H Simpson,"
1698 SC-160 #100, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-802-7700,,4.0,1,Dentist,,https://www.google.com/maps/place/Dr+Thomas+H+Simpson/data=!4m7!3m6!1s0x8856856b2604d303:0xa611aa075e1441a3!8m2!3d35.0332487!4d-80.9678827!16s%2Fg%2F1tpf7vbj!19sChIJA9MEJmuFVogRo0EUXgeqEaY?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:12.176421
Millwood Family and Cosmetic Dentistry,"
744 Arden Ln # 150, Rock Hill, SC 29732, United States",South,Charlotte,+1 803-980-7645,https://millwooddentistry.com/,5.0,595,Dentist,Show open hours for the week,https://www.google.com/maps/place/Millwood+Family+and+Cosmetic+Dentistry/data=!4m7!3m6!1s0x8856893aa39939d3:0xf56f7295bf783b04!8m2!3d34.9603063!4d-81.0433632!16s%2Fg%2F1tddbkdt!19sChIJ0zmZozqJVogRBDt4v5Vyb_U?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:18.611903
Beam Endodontics,"
1030 Riverwalk Parkway, Rock Hill, SC 29730, United States",South,Charlotte,+1 803-980-3333,http://www.beamendo.com/,4.8,255,Dentist,Show open hours for the week,https://www.google.com/maps/place/Beam+Endodontics/data=!4m7!3m6!1s0x8856891903e7c1d9:0x218b6e7dac6918d2!8m2!3d34.9769328!4d-80.9767734!16s%2Fg%2F1q5bxl17q!19sChIJ2cHnAxmJVogR0hhprH1uiyE?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:24.349477
Espinal & Willis - Carolinas Center for Advanced Dentistry,"
1144 India Hook Rd, Rock Hill, SC 29732, United States",South,Charlotte,+1 803-327-4166,http://rockhilldentist.com/,4.9,288,Dentist,Show open hours for the week,https://www.google.com/maps/place/Espinal+%26+Willis+-+Carolinas+Center+for+Advanced+Dentistry/data=!4m7!3m6!1s0x8856891fcf0702ef:0x3afe870ae14dc4b0!8m2!3d34.9467637!4d-81.0314813!16s%2Fg%2F1tfkx08n!19sChIJ7wIHzx-JVogRsMRN4QqH_jo?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:40.613507
"Maylyn P. Welch, DMD","
1808 2nd Baxter Crossing Suite 208 G, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-830-6080,http://www.seeksleep.com/,5.0,,Dentist,,"https://www.google.com/maps/place/Maylyn+P.+Welch,+DMD/data=!4m7!3m6!1s0x8856837f9546d403:0x9d7c511652dfd13b!8m2!3d35.0291383!4d-80.9684015!16s%2Fg%2F11pkfqpm0g!19sChIJA9RGlX-DVogRO9HfUhZRfJ0?authuser=0&hl=en&rclk=1",dentist Fort Mill SC,2026-02-27T18:14:47.709366
Dr. Nicholas Wegner,"
105 Ben Casey Dr #115, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-548-9910,https://southcarolinaoms.com/about-us/dr-nicholas-wegner/,5.0,7,Oral surgeon,,https://www.google.com/maps/place/Dr.+Nicholas+Wegner/data=!4m7!3m6!1s0x88568ff7e79b0c25:0x17c62e0dc91ebc6d!8m2!3d35.0429255!4d-80.9876536!16s%2Fg%2F11tjh6nmgw!19sChIJJQyb5_ePVogRbbweyQ0uxhc?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:50.975155
Victory Dental Center LLC,"
9787 Charlotte Hwy # 201, Indian Land, SC 29707, United States",South,Charlotte,+1 803-547-2280,http://www.victorydentalcenter.com/,3.9,93,Dentist,Show open hours for the week,https://www.google.com/maps/place/Victory+Dental+Center+LLC/data=!4m7!3m6!1s0x885683004dda6647:0xae9454355a52bc65!8m2!3d35.003504!4d-80.856457!16s%2Fg%2F1v940s47!19sChIJR2baTQCDVogRZbxSWjVUlK4?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:14:56.021952
Shiland Dentistry,"
2460 India Hook Rd # 207, Rock Hill, SC 29732, United States",South,Charlotte,+1 803-328-8004,http://www.shilanddentistry.com/,4.8,79,Dentist,Show open hours for the week,https://www.google.com/maps/place/Shiland+Dentistry/data=!4m7!3m6!1s0x88568f2ba777a57d:0xec09e5468ddd4f2b!8m2!3d34.9754914!4d-81.0257782!16s%2Fg%2F1tfvtncn!19sChIJfaV3pyuPVogRK0_djUblCew?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:03.436666
Riccobene Associates Family Dentistry,"
2391 Dave Lyle Blvd Suite #101, Rock Hill, SC 29730, United States",South,Charlotte,+1 803-680-9029,https://www.brushandfloss.com/locations/rock-hill-sc?utm_source=google&utm_medium=organic&utm_campaign=gbppost,4.9,27,Dentist,Show open hours for the week,https://www.google.com/maps/place/Riccobene+Associates+Family+Dentistry/data=!4m7!3m6!1s0x8856871c5713b36b:0x2acdab87ed091b23!8m2!3d34.9421701!4d-80.9618609!16s%2Fg%2F11l2qh6bht!19sChIJa7MTVxyHVogRIxsJ7YerzSo?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:09.132927
"Dr. Cedrick B. Mcdonald, DDS","
9787 Charlotte Hwy, Fort Mill, SC 29707, United States",South,Charlotte,+1 803-547-2280,https://www.victorydentalcenter.com/meet-us/cedrick-b-mcdonald-dds/,5.0,4,Dentist,,"https://www.google.com/maps/place/Dr.+Cedrick+B.+Mcdonald,+DDS/data=!4m7!3m6!1s0x885683004dda6647:0x8a5818640067dc84!8m2!3d35.0039719!4d-80.8565899!16s%2Fg%2F1tc_fzf1!19sChIJR2baTQCDVogRhNxnAGQYWIo?authuser=0&hl=en&rclk=1",dentist Fort Mill SC,2026-02-27T18:15:14.792771
Southern Charm Pediatric Dentistry,"
2021 Bridgemill Dr Suite 108, Indian Land, SC 29707, United States",South,Charlotte,+1 803-262-0800,https://southerncharmpediatricdentistry.com/,4.9,274,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Southern+Charm+Pediatric+Dentistry/data=!4m7!3m6!1s0x885683b7bbc71ff5:0x5ab652e37bbf61d5!8m2!3d34.9786708!4d-80.8565247!16s%2Fg%2F11j0bq1yll!19sChIJ9R_Hu7eDVogR1WG_e-NStlo?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:22.271004
Family Dental,"
2022 Cherry Rd, Rock Hill, SC 29732, United States",South,Charlotte,+1 803-324-9400,https://www.dentaldreams.com/location/family-dental-cherry-rd-rock-hill/,3.7,693,Dentist,Show open hours for the week,https://www.google.com/maps/place/Family+Dental/data=!4m7!3m6!1s0x88568970072c7107:0x88207855a3e90ed2!8m2!3d34.9619706!4d-81.0016046!16s%2Fg%2F11vwm7v3y9!19sChIJB3EsB3CJVogR0g7po1V4IIg?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:28.950259
"Sahara Pradhan, DDS","
2373 Len Patterson Rd #103, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-752-0655,http://dentalcareatmillscrossing.com/,5.0,,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Sahara+Pradhan,+DDS/data=!4m7!3m6!1s0x88568502520d6e49:0x56b85a9a12526f9e!8m2!3d35.0415135!4d-80.9837107!16s%2Fg%2F11rwyjw24c!19sChIJSW4NUgKFVogRnm9SEppauFY?authuser=0&hl=en&rclk=1",dentist Fort Mill SC,2026-02-27T18:15:37.828243
SEEK Sleep Solutions,"
1808 2nd Baxter Crossing Suite 208 G, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-830-6080,http://www.seeksleep.com/,5.0,4,Dentist,Show open hours for the week,https://www.google.com/maps/place/SEEK+Sleep+Solutions/data=!4m7!3m6!1s0x8856856bad4c0001:0x3584e84f4a286c90!8m2!3d35.0291383!4d-80.9684015!16s%2Fg%2F11p0vy00jn!19sChIJAQBMrWuFVogRkGwoSk_ohDU?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:45.500328
Piedmont Family Practice at Baxter Village,"
986 Wellness Wy Suite 240, Fort Mill, SC 29715, United States",South,Charlotte,+1 803-835-2088,https://piedmontfamilypracticeatbaxter.com/,4.8,351,Family practice physician,Show open hours for the week,https://www.google.com/maps/place/Piedmont+Family+Practice+at+Baxter+Village/data=!4m7!3m6!1s0x885685654c10b111:0xceb57e9b86ba8d00!8m2!3d35.0224913!4d-80.956856!16s%2Fg%2F1s049j4gd!19sChIJEbEQTGWFVogRAI26hpt-tc4?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:51.069018
Springfield School of Dental Assisting,"
452 Mercantile Pl, Fort Mill, SC 29715, United States",South,Charlotte,+1 803-548-0005,https://www.springfielddaschool.com/,5.0,4,Dental school,Show open hours for the week,https://www.google.com/maps/place/Springfield+School+of+Dental+Assisting/data=!4m7!3m6!1s0x88569b0c422c0867:0x7236b16fa4ca2896!8m2!3d35.0591464!4d-80.9354185!16s%2Fg%2F11tf9drqyn!19sChIJZwgsQgybVogRlijKpG-xNnI?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:15:56.243692
Med Rank Interactive - Dental Marketing,"
9789 Charlotte Hwy Suite 274, Fort Mill, SC 29707, United States",South,Charlotte,+1 980-246-2544,https://medrankinteractive.com/?utm_campaign=gmb,5.0,18,Marketing agency,Show open hours for the week,https://www.google.com/maps/place/Med+Rank+Interactive+-+Dental+Marketing/data=!4m7!3m6!1s0x885683824130d5c3:0x5fcc109703db3b29!8m2!3d35.0039421!4d-80.8565111!16s%2Fg%2F11flgdtv1z!19sChIJw9UwQYKDVogRKTvbA5cQzF8?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:16:03.368782
Luna Dentures and General Dentistry,"
2043 Celanese Rd, Rock Hill, SC 29732, United States",South,Charlotte,+1 803-820-9393,http://www.lunadentures.com/,5.0,108,Dentist,Show open hours for the week,https://www.google.com/maps/place/Luna+Dentures+and+General+Dentistry/data=!4m7!3m6!1s0x88568ffa18d33d57:0x2aeccbdc0c011528!8m2!3d34.9759979!4d-81.0068693!16s%2Fg%2F11gvz8qk6f!19sChIJVz3TGPqPVogRKBUBDNzL7Co?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:16:13.325389
Risser Marjorie J DDS,"
1698 SC-160 #100, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-802-7700,,1.0,,Dentist,,https://www.google.com/maps/place/Risser+Marjorie+J+DDS/data=!4m7!3m6!1s0x8856856b2604d303:0xd46e5affa4bc83ef!8m2!3d35.0332504!4d-80.967882!16s%2Fg%2F1tl1jlr1!19sChIJA9MEJmuFVogR74O8pP9abtQ?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:16:19.165000
Southlake Family Dentistry: Sloan Michael S DDS,"
1741 Gold Hill Rd # 2010, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-548-3342,http://southlakedentistry.com/,4.8,,Dentist,Show open hours for the week,https://www.google.com/maps/place/Southlake+Family+Dentistry:+Sloan+Michael+S+DDS/data=!4m7!3m6!1s0x88569006c9112a0f:0xc296139dcb0d9306!8m2!3d35.060353!4d-80.9931828!16s%2Fg%2F1tgnmsnr!19sChIJDyoRyQaQVogRBpMNy50TlsI?authuser=0&hl=en&rclk=1,dentist Fort Mill SC,2026-02-27T18:16:25.641665
"Sarah Jafari-Namin, DMD","
481 Munn Rd E Suite 100, Fort Mill, SC 29715, United States",South,Charlotte,+1 704-761-6137,https://www.clearchoice.com/providers/sarah-jafari-namin/1841587375?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_content=listing,,,Prosthodontist,Show open hours for the week,"https://www.google.com/maps/place/Sarah+Jafari-Namin,+DMD/data=!4m7!3m6!1s0x885685a0cc238cc5:0x95804f234db74418!8m2!3d35.0219767!4d-80.9647209!16s%2Fg%2F11mcp1lw6g!19sChIJxYwjzKCFVogRGES3TSNPgJU?authuser=0&hl=en&rclk=1",dentist Fort Mill SC,2026-02-27T18:16:31.694931
Indian Land Dental Care,"
7748 Charlotte Hwy, Indian Land, SC 29707, United States",South,Charlotte,+1 803-836-8868,http://indianlanddentalcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.7,795,Dentist,Show open hours for the week,https://www.google.com/maps/place/Indian+Land+Dental+Care/data=!4m7!3m6!1s0x8856816e42f856b3:0xddb4366fef1d54ea!8m2!3d34.9400168!4d-80.837119!16s%2Fg%2F11g20g0n7m!19sChIJs1b4Qm6BVogR6lQd7282tN0?authuser=0&hl=en&rclk=1,dentist Indian Land SC,2026-02-27T18:17:11.518367
Carolina Smile Dentistry,"
8390 Charlotte Hwy #300, Indian Land, SC 29707, United States",South,Charlotte,+1 803-431-7477,http://www.carolinasmiledentistry.com/,4.7,627,Dentist,Show open hours for the week,https://www.google.com/maps/place/Carolina+Smile+Dentistry/data=!4m7!3m6!1s0x8856818045a3fc55:0xcc7ea9c963462acd!8m2!3d34.9566227!4d-80.8514021!16s%2Fg%2F12qffw4t1!19sChIJVfyjRYCBVogRzSpGY8mpfsw?authuser=0&hl=en&rclk=1,dentist Indian Land SC,2026-02-27T18:17:25.314750
Dr. Donald Cabana,"
1147 Stonecrest Blvd #105, Fort Mill, SC 29708, United States",South,Charlotte,+1 803-547-6000,https://www.stonecrestfamilydentistry.com/about-us,4.8,,Dentist,,https://www.google.com/maps/place/Dr.+Donald+Cabana/data=!4m7!3m6!1s0x88568ffbd011940f:0x488596b85c3c1714!8m2!3d35.0480216!4d-80.9932627!16s%2Fg%2F11qgb6yk8q!19sChIJD5QR0PuPVogRFBc8XLiWhUg?authuser=0&hl=en&rclk=1,dentist Tega Cay SC,2026-02-27T19:19:48.850274
Dr. Samir Patel,"
2526 SC-160, Tega Cay, SC 29708, United States",South,Charlotte,+1 803-650-3712,,3.7,3,Dental implants periodontist,,https://www.google.com/maps/place/Dr.+Samir+Patel/data=!4m7!3m6!1s0x88568ff7cf6fffff:0x98404130efc3ee9c!8m2!3d35.0501233!4d-80.9902403!16s%2Fg%2F11p07b91cz!19sChIJ__9vz_ePVogRnO7D7zBBQJg?authuser=0&hl=en&rclk=1,dentist Tega Cay SC,2026-02-27T19:20:46.133123
Dental Care of Lake Wylie,"
209 Latitude Ln, Clover, SC 29710, United States",South,Charlotte,+1 803-974-8887,http://dentalcareoflakewylie.com/?utm_source=gbp&utm_medium=organic&utm_campaign=yext_listing,4.8,1134,Dentist,Show open hours for the week,https://www.google.com/maps/place/Dental+Care+of+Lake+Wylie/data=!4m7!3m6!1s0x885693d908520c97:0xa6c0e53d25239a39!8m2!3d35.118192!4d-81.080086!16s%2Fg%2F11cssy6tn4!19sChIJlwxSCNmTVogROZojJT3lwKY?authuser=0&hl=en&rclk=1,dentist Lake Wylie SC,2026-02-27T19:21:40.795040
Carolina Family Dentistry at Lake Wylie,"
244 Latitude Ln #103, Lake Wylie, SC 29710, United States",South,Charlotte,+1 803-831-2171,https://www.lakewyliescdentist.com/,4.8,273,Dentist,Show open hours for the week,https://www.google.com/maps/place/Carolina+Family+Dentistry+at+Lake+Wylie/data=!4m7!3m6!1s0x8856edb428ba584b:0xfddf2d0fb221b9fa!8m2!3d35.1199461!4d-81.078248!16s%2Fg%2F1x5fc1yj!19sChIJS1i6KLTtVogR-rkhsg8t3_0?authuser=0&hl=en&rclk=1,dentist Lake Wylie SC,2026-02-27T19:22:01.391953
Lake Wylie Modern Dentistry,"
140 SC-274, Clover, SC 29710, United States",South,Charlotte,+1 803-752-0565,https://www.lakewyliemoderndentistry.com/?sc_cid=GBP%3AO%3AGP%3A798%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTM4Nzg0NTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.6,457,Dentist,Show open hours for the week,https://www.google.com/maps/place/Lake+Wylie+Modern+Dentistry/data=!4m7!3m6!1s0x88569375dfea9107:0xd820e10974f350a3!8m2!3d35.1203028!4d-81.081729!16s%2Fg%2F11fpjz64bq!19sChIJB5Hq33WTVogRo1DzdAnhINg?authuser=0&hl=en&rclk=1,dentist Lake Wylie SC,2026-02-27T19:22:12.036364
Lake Wylie Pediatric Dentistry,"
534 Nautical Dr, Clover, SC 29710, United States",South,Charlotte,+1 803-619-5155,http://lakewyliepediatricdentistry.com/,4.6,127,Pediatric dentist,Closed · Opens 7:30 am Mon,https://www.google.com/maps/place/Lake+Wylie+Pediatric+Dentistry/data=!4m7!3m6!1s0x885693d842229c11:0xa62d8e00c83caf2a!8m2!3d35.1179883!4d-81.0761987!16s%2Fg%2F11c45srdz3!19sChIJEZwiQtiTVogRKq88yACOLaY?authuser=0&hl=en&rclk=1,dentist Lake Wylie SC,2026-02-27T19:22:25.091099
