name,address,city,state,phone,website,rating,review_count,categories,hours,google_maps_url,business_status,has_website,search_term,vertical,scraped_at,place_id
Christian Brothers Automotive Pearland,"9245 S Sam Houston Pkwy E, Houston, TX 77075, USA",Houston,TX,(832) 463-2603,https://www.cbac.com/pearland/?utm_source=GMB&utm_medium=organic&utm_campaign=pearland&utm_content=website-cta,4.6,695,"car_repair, service, point_of_interest, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=2101249736836235770&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717131,ChIJiduac7LCQIYR-sGBtIAjKR0
Hellyer Transmission & Automotive,"4201 Center St Ste A2, Deer Park, TX 77536, USA",Houston,TX,(281) 479-1715,https://www.hellyertransmission.com/,4.7,125,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=7728454234508893084&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717136,ChIJh-biDUKfQIYRnBvE3i38QGs
Auto Service Center,"Pasadena, TX 77505, USA",Houston,TX,,,,0,"car_repair, service, point_of_interest, establishment",,https://maps.google.com/?cid=2930800987750001754&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Pasadena, TX",auto_repair,2026-03-11T15:48:32.717141,ChIJXYAMgBWfQIYRWuwzZvhLrCg
Texan Auto Repair & Collision,"10011 S Texas 6, Sugar Land, TX 77498, USA",Houston,TX,(281) 564-5050,https://www.texanautorepair.com/,4.8,1465,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 6:00 PM | Tuesday: 7:30 AM – 6:00 PM | Wednesday: 7:30 AM – 6:00 PM | Thursday: 7:30 AM – 6:00 PM | Friday: 7:30 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=7846545180722972143&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192712,ChIJXTTOfP_dQIYR78UL40SH5Gw
First Tire & Automotive,"2303 Williams Trace Blvd, Sugar Land, TX 77478, USA",Houston,TX,(281) 980-2666,https://firsttireandauto.com/locations/first-colony/,4.8,761,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=15508689308862373774&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192734,ChIJT4oCd2LmQIYRjt-jAsLuOdc
Auto Check Sugar Land,"13820 Lexington Blvd, Sugar Land, TX 77478, USA",Houston,TX,(281) 265-6666,http://autochecksugarland.com/,4.7,682,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=17023753660045956505&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192752,ChIJhcMdrmrmQIYRmZXLEsKFQOw
Garage Guys Automotive,"9908 S Texas 6 A, Sugar Land, TX 77498, USA",Houston,TX,(281) 800-5718,http://www.garageguysautomotive.com/?utm_campaign=gmb,4.8,341,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 6:00 PM | Tuesday: 7:30 AM – 6:00 PM | Wednesday: 7:30 AM – 6:00 PM | Thursday: 7:30 AM – 6:00 PM | Friday: 7:30 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=3910841062323492200&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192761,ChIJo53Gvf_dQIYRaJXNxDkZRjY
First Tire & Automotive,"20015 Southwest Fwy, Sugar Land, TX 77479, USA",Houston,TX,(281) 343-5666,https://firsttireandauto.com/locations/greatwood/,4.7,797,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=8018365655333808876&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192769,ChIJ8yzAzTLiQIYR7CpdlRT1Rm8
Precision Auto Solutions,"16420 W Bellfort Ave STE G, Sugar Land, TX 77498, USA",Houston,TX,(713) 206-7659,http://www.precisionautosolutions.com/,4.8,431,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=6149587108388293679&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192776,ChIJl-GMGILhQIYRL0zOpuS4V1U
SugarLand Car Care,"1210 Eldridge Rd, Sugar Land, TX 77478, USA",Houston,TX,(713) 391-6552,http://facebook.com/sugarlandcarcare,4.6,140,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=14767282337227580342&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192784,ChIJ00vEIRHnQIYRtqNZmAvt78w
First Tire & Automotive,"960 Eldridge Rd, Sugar Land, TX 77478, USA",Houston,TX,(281) 313-2886,https://firsttireandauto.com/locations/eldridge/,4.7,513,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=16927746718567184135&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192791,ChIJ_Y0hFRrnQIYRBzf7F_Rv6-o
Auto Master Garage,"15850 W Bellfort Ave Suite B6, Sugar Land, TX 77498, USA",Houston,TX,(346) 404-6078,https://automastergarage.my.canva.site/,4.9,66,"car_repair, point_of_interest, service, establishment",Monday: 8:30 AM – 7:30 PM | Tuesday: 8:30 AM – 7:30 PM | Wednesday: 8:30 AM – 7:30 PM | Thursday: 8:30 AM – 7:30 PM | Friday: 8:30 AM – 7:30 PM | Saturday: 9:00 AM – 6:00 PM | Sunday: 10:00 AM – 6:00 PM,https://maps.google.com/?cid=16003641445051890962&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192798,ChIJS0eNbJPfQIYREn0JdRpbGN4
AfFordable Auto Solutions,"16319 W Bellfort Ave Suite K, Sugar Land, TX 77498, USA",Houston,TX,(713) 824-1836,http://www.affordableautosolutions.com/,4.8,183,"car_repair, car_dealer, store, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=2534322559116561188&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192823,ChIJ6y2L4AvhQIYRJMtmqvC4KyM
Colony One Auto Center,"1131 Dulles Ave, Stafford, TX 77477, USA",Houston,TX,(281) 501-7336,https://www.colonyoneauto.com/,4.7,879,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=16210034131603409737&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192830,ChIJlVhTtDjmQIYRScstgyic9eA
America's Choice Automotive,"4503 Hwy 6, Sugar Land, TX 77478, USA",Houston,TX,(281) 980-3053,http://www.americaschoiceautomotive.com/,4.2,205,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=8893358724005835810&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192837,ChIJxaK99HTmQIYRIjR99KOOa3s
Auto EMS 車房仔,"2335 Old Mill Rd, Sugar Land, TX 77478, USA",Houston,TX,(281) 933-8888,,4.8,170,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 4:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=1535496972584036010&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192843,ChIJhQYHwt_dQIYRqiaPdFwuTxU
Christian Brothers Automotive New Territory,"8431 Homeward Way, Sugar Land, TX 77479, USA",Houston,TX,(281) 915-1626,https://www.cbac.com/new-territory/?utm_source=GMB&utm_medium=organic&utm_campaign=new-territory&utm_content=website-cta,4.8,663,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=2883263456798245923&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192857,ChIJOws0AW_hQIYRIwRTeNZoAyg
Prime 1 Car Care,"16053 Lexington Blvd, Sugar Land, TX 77479, USA",Houston,TX,(281) 265-0882,http://prime1car.com/,4.6,196,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 5:00 PM | Tuesday: 7:00 AM – 5:00 PM | Wednesday: 7:00 AM – 5:00 PM | Thursday: 7:00 AM – 5:00 PM | Friday: 7:00 AM – 5:00 PM | Saturday: 8:00 AM – 1:00 PM | Sunday: Closed,https://maps.google.com/?cid=18129331321071694694&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192868,ChIJx0VDDJHmQIYRZnPXf8hSmPs
Stafford Auto Tech,"2338 S Main St, Stafford, TX 77477, USA",Houston,TX,(281) 499-1209,http://www.staffordautotech.com/,4.8,439,"car_repair, point_of_interest, service, establishment",Monday: 8:30 AM – 6:30 PM | Tuesday: 8:30 AM – 6:30 PM | Wednesday: 8:30 AM – 6:30 PM | Thursday: 8:30 AM – 6:30 PM | Friday: 8:30 AM – 6:30 PM | Saturday: 8:30 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=9513351607902863357&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192875,ChIJra4yPZDoQIYR_f9wLOI2BoQ
Quick Auto Service & State Inspection,"14009-B, 14009 FM 1464 D, Sugar Land, TX 77498, USA",Houston,TX,(832) 382-4155,,4.8,291,"car_repair, point_of_interest, service, establishment",Monday: 8:30 AM – 5:30 PM | Tuesday: 8:30 AM – 5:30 PM | Wednesday: 8:30 AM – 5:30 PM | Thursday: 8:30 AM – 5:30 PM | Friday: 8:30 AM – 5:30 PM | Saturday: 8:30 AM – 4:30 PM | Sunday: Closed,https://maps.google.com/?cid=12469657232009236919&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192882,ChIJK6hfcgbhQIYRt5HKeC8fDa0
Car Fix Center,"4225 Hwy 6, Sugar Land, TX 77478, USA",Houston,TX,(281) 980-1111,https://carfixcenter.com/,3.9,268,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 7:00 PM | Tuesday: 7:00 AM – 7:00 PM | Wednesday: 7:00 AM – 7:00 PM | Thursday: 7:00 AM – 7:00 PM | Friday: 7:00 AM – 7:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=7058048281075981448&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192888,ChIJF2znVXHmQIYRiBwXOYQ582E
Garage Guys Automotive,"7206 Petra Ln, Richmond, TX 77469, USA",Houston,TX,(281) 761-6795,http://www.garageguysautomotive.com/,4.8,958,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 6:00 PM | Tuesday: 7:30 AM – 6:00 PM | Wednesday: 7:30 AM – 6:00 PM | Thursday: 7:30 AM – 6:00 PM | Friday: 7:30 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=17818693547458244791&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192895,ChIJpR2-aRcdQYYRtzDLuV-3SPc
Affordable Auto Care & Tires,"13510 W Bellfort, Sugar Land, TX 77498, USA",Houston,TX,(713) 219-9472,http://www.autocareandtire.com/,4.6,85,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=7083669751419330587&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Sugar Land, TX",auto_repair,2026-03-11T15:48:34.192901,ChIJJSFNM__nQIYRG2CHpxtATmI
Euro Auto Solutions,"15850 W Bellfort Ave Building B2, Sugar Land, TX 77498, USA",Houston,TX,(832) 773-1563,https://euroautosolution.com/,4.9,51,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 1:00 PM | Sunday: Closed,https://maps.google.com/?cid=9322496510879470220&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"car mechanic Sugar Land, TX",auto_repair,2026-03-11T15:48:35.942311,ChIJpyKrsrvDQIYRjBLKFi8pYIE
CARSTAR Fort Bend Collision Center,"15644 Ennis Rd, Sugar Land, TX 77498, USA",Houston,TX,(281) 767-7051,https://www.carstar.com/locations/tx/sugar-land-15470/,4.9,306,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 9:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=14740353656383452408&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417906,ChIJa_aQSeTfQIYR-LRdgI1BkMw
SUGARLAND PAINT AND BODY,"15850 W Bellfort Ave d7, Sugar Land, TX 77498, USA",Houston,TX,(713) 904-3359,,4.9,109,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=3637124194396000398&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417926,ChIJq-bbuvDfQIYRjtDzOi-peTI
Maaco Auto Body Shop & Painting,"12050 S Texas 6, Sugar Land, TX 77498, USA",Houston,TX,(832) 779-4375,https://www.maaco.com/locations/tx/sugar-land-12007/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,4.1,268,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 9:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=11461838965269297321&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417936,ChIJK6ZeR8ngQIYRqXibvc-hEJ8
MCGILL MOBILE AUTO BODY,"4002 Waverly Canyon Ct, Sugar Land, TX 77479, USA",Houston,TX,(832) 901-7623,https://mcgillmobileautobody.voolt.com/,4.9,31,"car_repair, point_of_interest, service, establishment",Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,https://maps.google.com/?cid=2904263937100457630&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417944,ChIJQWCt_iHlQIYRnqbZ0KkETig
J P Auto Body,"15608 Boss Gaston Rd, Sugar Land, TX 77498, USA",Houston,TX,(281) 564-2552,,4.8,23,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=1613703865812854403&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417952,ChIJsQ1z8x3eQIYRgyZzvh0HZRY
Crash Champions Collision Repair Sugar Land,"10215 S Texas 6, Sugar Land, TX 77498, USA",Houston,TX,(281) 668-8615,https://crashchampions.com/locations/crash-champions-sugar-land,3.4,88,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 5:00 PM | Tuesday: 7:30 AM – 5:00 PM | Wednesday: 7:30 AM – 5:00 PM | Thursday: 7:30 AM – 5:00 PM | Friday: 7:30 AM – 5:00 PM | Saturday: 9:00 AM – 12:00 PM | Sunday: Closed,https://maps.google.com/?cid=16337938877204890382&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417959,ChIJN7Po4KTnQIYRDoPXwdgEvOI
Greatwood Collision Center,"1500 Crabb River Rd, Booth, TX 77469, USA",Houston,TX,(281) 343-5792,https://www.greatwoodcollision.com/,4.5,126,"storage, car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 12:00 PM | Sunday: Closed,https://maps.google.com/?cid=2390855897582492101&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417967,ChIJ405YfjbiQIYRxVmNhMUGLiE
KC Auto Body & Collision,"15445 Old Richmond Rd suite #118, Sugar Land, TX 77498, USA",Houston,TX,(832) 814-7112,,4.4,22,"car_repair, point_of_interest, service, establishment",Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=16017851306676798662&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Sugar Land, TX",auto_repair,2026-03-11T15:48:37.417973,ChIJF8Cg6J3gQIYRxkR_r-XWSt4
