city_name,name,address,borough,city,phone,website,rating,review_count,categories,hours,google_maps_url,search_term,scraped_at,facebook_url,instagram_url,tiktok_url,google_review_count,doctor_count,staff_count,site_score,has_online_booking,comments,segment,segment_name,practice_type,review_recency,latest_review_age
DFW,Rowlett Smiles,"
7100 Rowlett Rd, Rowlett, TX 75089, United States",,DFW,+1 972-463-1001,https://www.rowlettsmiles.com/?UTM_source=GMB_listing&UTM_medium=organic,4.9,456,Dentist,Show open hours for the week,https://www.google.com/maps/place/Rowlett+Smiles/data=!4m7!3m6!1s0x864c1d4b663e9abf:0x1ddf84f606f44f82!8m2!3d32.9235668!4d-96.579572!16s%2Fg%2F1thw2jzr!19sChIJv5o-ZksdTIYRgk_0BvaE3x0?authuser=0&hl=en&rclk=1,dentist Rowlett TX,2026-02-28T14:33:18.262860,,,,456,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,SWEET FAMILY DENTISTRY®,"
8301 Lakeview Pkwy Suite 210, Rowlett, TX 75088, United States",,DFW,+1 972-905-0340,https://www.sweetfamilydentistry.com/,5.0,560,Dentist,Show open hours for the week,https://www.google.com/maps/place/SWEET+FAMILY+DENTISTRY%C2%AE/data=!4m7!3m6!1s0x864c02711be4377d:0x6a602efb5951b423!8m2!3d32.9160213!4d-96.5220998!16s%2Fg%2F11dd_k_xtv!19sChIJfTfkG3ECTIYRI7RRWfsuYGo?authuser=0&hl=en&rclk=1,dentist Rowlett TX,2026-02-28T14:33:23.417635,,,,560,,,0,no,Website error: Page.goto: net::ERR_ABORTED at https://www.sweetfa,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
DFW,Servant Heart Orthodontics,"
9826 Lakeview Pkwy, Rowlett, TX 75088, United States",,DFW,+1 972-475-9660,https://servantheartortho.com/,4.9,137,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Servant+Heart+Orthodontics/data=!4m7!3m6!1s0x864c0211d9f14425:0x50902b8171f600d9!8m2!3d32.9207515!4d-96.506726!16s%2Fg%2F1t_kgy9h!19sChIJJUTx2RECTIYR2QD2cYErkFA?authuser=0&hl=en&rclk=1,dentist Rowlett TX,2026-02-28T14:34:47.855097,,,,137,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,Rockwall Modern Dentistry and Orthodontics,"
1039 E Interstate 30 #107, Rockwall, TX 75087, United States",,DFW,+1 972-722-4914,https://www.rockwallmoderndentistry.com/?sc_cid=GBP%3AO%3AGP%3A712%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjkyOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,330,Dentist,Show open hours for the week,https://www.google.com/maps/place/Rockwall+Modern+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x864eaa7e10ec9073:0x9f256fc47a255cc0!8m2!3d32.9055044!4d-96.452071!16s%2Fg%2F119vx05c6!19sChIJc5DsEH6qToYRwFwlesRvJZ8?authuser=0&hl=en&rclk=1,dentist Rockwall TX,2026-02-28T14:38:34.946363,,,,330,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,Cornerstone Dental Group,"
822 Steger Towne Dr, Rockwall, TX 75032, United States",,DFW,+1 972-771-9559,https://www.cornerstonedentalgrouptexas.com/,4.9,226,Dentist,Show open hours for the week,https://www.google.com/maps/place/Cornerstone+Dental+Group/data=!4m7!3m6!1s0x864eaa6b4502a5d9:0xba4e7f0214e30545!8m2!3d32.8947083!4d-96.4678378!16s%2Fg%2F1tx15sg5!19sChIJ2aUCRWuqToYRRQXjFAJ_Tro?authuser=0&hl=en&rclk=1,dentist Rockwall TX,2026-02-28T14:39:17.050775,,,,226,,,4,no,No social media; No mobile viewport,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,SmileWorks Dentistry,"
2927 Ridge Rd #113, Rockwall, TX 75032, United States",,DFW,+1 972-961-0800,http://www.mysmileworks.com/,4.7,39,Dentist,Show open hours for the week,https://www.google.com/maps/place/SmileWorks+Dentistry/data=!4m7!3m6!1s0x864eaa6ac175eaf5:0x2c8978c6dc95783!8m2!3d32.8895006!4d-96.4701815!16s%2Fg%2F1tl0xrpq!19sChIJ9ep1wWqqToYRg1fJbYyXyAI?authuser=0&hl=en&rclk=1,dentist Rockwall TX,2026-02-28T14:40:17.408482,,,,39,2,,5,no,No social media; No SSL,1a,Leaky Funnel - No Booking,Group,Recent,10mo ago
DFW,Arc 32 Family Dentistry - Heath,"
4 Horizon Ct SUITE 400, Heath, TX 75032, United States",,DFW,+1 469-638-7277,https://arc32.com/?utm_source=google_organic&utm_medium=gmb_website&utm_campaign=gmb_website_link,4.9,289,Dentist,Show open hours for the week,https://www.google.com/maps/place/Arc+32+Family+Dentistry+-+Heath/data=!4m7!3m6!1s0x864eab49933dddb7:0xeefccb02de89378d!8m2!3d32.8699255!4d-96.4474714!16s%2Fg%2F11gxnqqn8y!19sChIJt909k0mrToYRjTeJ3gLL_O4?authuser=0&hl=en&rclk=1,dentist Rockwall TX,2026-02-28T14:40:57.106840,,,,289,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
DFW,Capps Orthodontics,"
1200 Summer Lee Dr Suite 100, Rockwall, TX 75032, United States",,DFW,+1 972-771-9500,https://www.cappsortho.com/,5.0,54,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Capps+Orthodontics/data=!4m7!3m6!1s0x864eaa6ac175eaf5:0x3a01ff90061d5251!8m2!3d32.8857248!4d-96.4691802!16s%2Fg%2F1tg7sff1!19sChIJ9ep1wWqqToYRUVIdBpD_ATo?authuser=0&hl=en&rclk=1,dentist Rockwall TX,2026-02-28T14:43:14.039496,,,,54,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,90d ago
DFW,Forney Modern Dentistry and Orthodontics,"
101 N Farm to Market 548 STE 105, Forney, TX 75126, United States",,DFW,+1 972-552-1224,https://www.forneymoderndentistry.com/?sc_cid=GBP%3AO%3AGP%3A716%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjkzMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.5,607,Dentist,Show open hours for the week,https://www.google.com/maps/place/Forney+Modern+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x8649532a37535deb:0x82bf5f46b63d62c5!8m2!3d32.7421962!4d-96.4494679!16s%2Fg%2F1td53v6k!19sChIJ611TNypTSYYRxWI9tkZfv4I?authuser=0&hl=en&rclk=1,dentist Forney TX,2026-02-28T14:45:47.216607,,,,607,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
DFW,"Kidzania Pediatric Dentistry & Orthodontics in Forney, TX","
132 Kroger Dr Suite 300, Forney, TX 75126, United States",,DFW,+1 469-609-2200,https://kidzaniadds.com/,4.8,415,Pediatric dentist,Show open hours for the week,"https://www.google.com/maps/place/Kidzania+Pediatric+Dentistry+%26+Orthodontics+in+Forney,+TX/data=!4m7!3m6!1s0x864ead68f3ddcf51:0x2217593ce1b2734f!8m2!3d32.7487869!4d-96.4472885!16s%2Fg%2F11r7w7z1ds!19sChIJUc_d82itToYRT3Oy4TxZFyI?authuser=0&hl=en&rclk=1",dentist Forney TX,2026-02-28T14:46:39.149152,,,,415,,,3,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,"Christopher M. Davis DDS, PA","
1422 Main Street #226, Southlake, TX 76092, United States",,DFW,+1 817-481-7733,http://www.davispediatricdentistry.com/,5.0,47,Pediatric dentist,Show open hours for the week,"https://www.google.com/maps/place/Christopher+M.+Davis+DDS,+PA/data=!4m7!3m6!1s0x864dd4f354e7b007:0x1bb4e056e7088016!8m2!3d32.9427932!4d-97.1301673!16s%2Fg%2F1tk8cj63!19sChIJB7DnVPPUTYYRFoAI51bgtBs?authuser=0&hl=en&rclk=1",dentist Southlake TX,2026-02-28T14:55:13.602780,,,,47,,,0,no,Website timeout,1b,Leaky Funnel - Aging Reviews,Solo,Stale,3yr ago
DFW,Great Expressions Dental Centers,"
2600 E Southlake Blvd Suite 170, Southlake, TX 76092, United States",,DFW,+1 817-328-0110,https://www.greatexpressions.com/,4.7,25,Cosmetic dentist,Show open hours for the week,https://www.google.com/maps/place/Great+Expressions+Dental+Centers/data=!4m7!3m6!1s0x864dd4c1a1729385:0xdce4877d7f9d721d!8m2!3d32.940131!4d-97.1119716!16s%2Fg%2F11h9xb6rns!19sChIJhZNyocHUTYYRHXKdf32H5Nw?authuser=0&hl=en&rclk=1,dentist Southlake TX,2026-02-28T14:55:38.639895,,,,25,,,5,no,No social media,1a,Leaky Funnel - No Booking,Group,Stale,6yr ago
DFW,Anthony Patel Orthodontics - Southlake,"
311 W Southlake Blvd #130, Southlake, TX 76092, United States",,DFW,+1 817-345-7591,https://anthonypatelortho.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=seo&utm_content=SLTX,5.0,218,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Anthony+Patel+Orthodontics+-+Southlake/data=!4m7!3m6!1s0x864dd441d285a2e7:0x948407cfa31cfb3d!8m2!3d32.9402418!4d-97.1544191!16s%2Fg%2F11xcz9zd8!19sChIJ56KF0kHUTYYRPfsco88HhJQ?authuser=0&hl=en&rclk=1,dentist Southlake TX,2026-02-28T14:57:33.212885,,,,218,,,5,no,No social media,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
DFW,"Lee C. Dodson, DDS","
230 Park Blvd Ste 107, Grapevine, TX 76051, United States",,DFW,+1 817-481-1036,http://leedodsondds.com/,5.0,27,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Lee+C.+Dodson,+DDS/data=!4m7!3m6!1s0x864dd4c98e6d3829:0xf869f8255838bd71!8m2!3d32.9430246!4d-97.0988256!16s%2Fg%2F1tds72tj!19sChIJKThtjsnUTYYRcb04WCX4afg?authuser=0&hl=en&rclk=1",dentist Southlake TX,2026-02-28T15:01:39.868228,,,,27,19,,7,no,Large team (19 doctors); No social media; No SSL,1b,Leaky Funnel - Aging Reviews,Group,Stale,6yr ago
DFW,Mansell Family Dentistry and Orthodontics,"
8101 Thompson Rd, Northlake, TX 76247, United States",,DFW,+1 940-648-3384,http://northlaketxdentist.com/,4.9,554,Dentist,Show open hours for the week,https://www.google.com/maps/place/Mansell+Family+Dentistry+and+Orthodontics/data=!4m7!3m6!1s0x864dcfbdacd65b21:0x4582602f78892349!8m2!3d33.1009942!4d-97.2421525!16s%2Fg%2F11g0h4bn1g!19sChIJIVvWrL3PTYYRSSOJeC9ggkU?authuser=0&hl=en&rclk=1,dentist Southlake TX,2026-02-28T15:02:07.663343,,,,,,,,,Enrichment error: Page.query_selector: Execution context was destroy,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
DFW,Family Orthodontics by Dr. Adam Benham,"
33 Main St #120, Colleyville, TX 76034, United States",,DFW,+1 469-400-0124,http://benhamfamilyortho.com/,5.0,436,Orthodontist,Show open hours for the week,https://www.google.com/maps/place/Family+Orthodontics+by+Dr.+Adam+Benham/data=!4m7!3m6!1s0x864c1421f9592ab3:0xab2a8366a8e72ad6!8m2!3d32.8849633!4d-97.1545904!16s%2Fg%2F1tmk8x56!19sChIJsypZ-SEUTIYR1irnqGaDKqs?authuser=0&hl=en&rclk=1,dentist Colleyville TX,2026-02-28T15:09:02.677978,,,,436,6,,6,no,Large team (6 doctors); No social media; No SSL,1b,Leaky Funnel - Aging Reviews,Group,Aging,2yr 0mo ago
DFW,Roanoke Dental Group and Orthodontics,"
1320 N US Hwy 377 Ste 100, Roanoke, TX 76262, United States",,DFW,+1 817-345-0695,https://www.roanokedentalgroup.com/?sc_cid=GBP%3AO%3AGP%3A739%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MzAzMjYyNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.7,294,Dentist,Show open hours for the week,https://www.google.com/maps/place/Roanoke+Dental+Group+and+Orthodontics/data=!4m7!3m6!1s0x864dd1adbbac5a89:0xc4637172145a663c!8m2!3d33.016407!4d-97.217499!16s%2Fg%2F11clzs3wjb!19sChIJiVqsu63RTYYRPGZaFHJxY8Q?authuser=0&hl=en&rclk=1,dentist Westlake TX,2026-02-28T15:13:32.836202,,,,294,,,2,no,No social media; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,60d ago
DFW,Ballard Family Dentistry in Boyd,"
400 W Rock Island Ave, Boyd, TX 76023, United States",,DFW,+1 940-433-8545,http://www.dentistboydtx.com/,4.9,1218,Dentist,Show open hours for the week,https://www.google.com/maps/place/Ballard+Family+Dentistry+in+Boyd/data=!4m7!3m6!1s0x864dee530e02e495:0xa47e7f16fe04e71c!8m2!3d33.0781097!4d-97.5690765!16s%2Fg%2F1tz71t7g!19sChIJleQCDlPuTYYRHOcE_hZ_fqQ?authuser=0&hl=en&rclk=1,dentist Westlake TX,2026-02-28T15:16:40.129886,,,,1218,,,0,no,Website timeout,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,Ballard Family Dentistry,"
9017 Vista Way, Benbrook, TX 76126, United States",,DFW,+1 817-900-6030,http://dentistbenbrooktx.com/,4.8,431,Dentist,Show open hours for the week,https://www.google.com/maps/place/Ballard+Family+Dentistry/data=!4m7!3m6!1s0x864e13d9986c8409:0x4fda2967270a7a6d!8m2!3d32.6754813!4d-97.4691096!16s%2Fg%2F11nnr67ggx!19sChIJCYRsmNkTToYRbXoKJ2cp2k8?authuser=0&hl=en&rclk=1,dentist Westlake TX,2026-02-28T15:17:07.302321,,,,431,,,3,no,No social media; No SSL; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,90d ago
DFW,Ballard Family Dentistry in Springtown,"
917 E Hwy 199, Springtown, TX 76082, United States",,DFW,+1 817-752-3938,http://dentistspringtown.com/,4.9,256,Dentist,Show open hours for the week,https://www.google.com/maps/place/Ballard+Family+Dentistry+in+Springtown/data=!4m7!3m6!1s0x864dfb3d9717bc2b:0xad7b4f6b2902c01!8m2!3d32.9570566!4d-97.6679719!16s%2Fg%2F11tn09hgn7!19sChIJK7wXlz37TYYRASyQsva01wo?authuser=0&hl=en&rclk=1,dentist Westlake TX,2026-02-28T15:17:16.625869,,,,256,,,3,no,No social media; No SSL; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,Star Dental,"
6301 Abrams Rd #125, Dallas, TX 75231, United States",,DFW,+1 972-433-0708,https://stardentaldallas.com/,4.5,322,Dentist,Show open hours for the week,https://www.google.com/maps/place/Star+Dental/data=!4m7!3m6!1s0x864ea028dd492eff:0x41e0508302f2d122!8m2!3d32.8611145!4d-96.7460359!16s%2Fg%2F11fnnnhwgg!19sChIJ_y5J3SigToYRItHyAoNQ4EE?authuser=0&hl=en&rclk=1,dental clinic Dallas TX,2026-02-28T15:23:09.286665,,,,322,10,,8,yes,Has online booking; Large team (10 doctors); No social media; Has online booking,1b,Leaky Funnel - Aging Reviews,Group,Stale,3yr ago
DFW,ClearChoice Dental Implant Center,"
7557 Rambler Rd #111, Dallas, TX 75231, United States",,DFW,+1 469-522-2012,https://www.clearchoice.com/locations/tx/dallas/7557-rambler-rd/?trans_id=dallasyextlisting&utm_source=yext&utm_medium=listing&utm_term=dallas&utm_campaign=yextlisting,4.8,471,Dental implants provider,Closed · Opens 8 am Mon,https://www.google.com/maps/place/ClearChoice+Dental+Implant+Center/data=!4m7!3m6!1s0x864e9f955fd831fd:0x60cb547ed50a2365!8m2!3d32.8851287!4d-96.7632292!16s%2Fg%2F11fn65ngzt!19sChIJ_THYX5WfToYRZSMK1X5Uy2A?authuser=0&hl=en&rclk=1,cosmetic dentist Dallas TX,2026-02-28T15:43:47.844597,,,,471,,,4,no,No social media; No mobile viewport,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
DFW,The Dental Implant Center,"
5120 W Lovers Ln, Dallas, TX 75209, United States",,DFW,+1 214-956-9100,http://www.dentalimplantcenter.com/,5.0,188,Dental implants provider,Show open hours for the week,https://www.google.com/maps/place/The+Dental+Implant+Center/data=!4m7!3m6!1s0x864e9e63b127d953:0xb7f0e60a9083f9d8!8m2!3d32.8509937!4d-96.8227484!16s%2Fg%2F1tgh3d39!19sChIJU9knsWOeToYR2PmDkArm8Lc?authuser=0&hl=en&rclk=1,cosmetic dentist Dallas TX,2026-02-28T15:45:14.953178,,,,188,,,4,no,No social media; No SSL,1a,Leaky Funnel - No Booking,Group,Fresh,30d ago
DFW,Jeffrey V. Jones DDS and Taryn Pogoda DMD,"
6760 Abrams Rd #201, Dallas, TX 75231, United States",,DFW,+1 214-349-9455,https://www.perfectgrin.com/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,4.9,104,Dentist,Show open hours for the week,https://www.google.com/maps/place/Jeffrey+V.+Jones+DDS+and+Taryn+Pogoda+DMD/data=!4m7!3m6!1s0x864ea02436f677d7:0x59971bc5fe60483c!8m2!3d32.8669743!4d-96.7414884!16s%2Fg%2F1tf5qn63!19sChIJ13f2NiSgToYRPEhg_sUbl1k?authuser=0&hl=en&rclk=1,cosmetic dentist Dallas TX,2026-02-28T15:51:18.311894,,,,104,,,0,no,Website error: Page.goto: net::ERR_CONNECTION_RESET at https://ww,1b,Leaky Funnel - Aging Reviews,Solo,Aging,2yr 0mo ago
DFW,Bishop Arts Kids Pediatric Dentistry,"
400 N Zang Blvd Suite 100, Dallas, TX 75208, United States",,DFW,+1 972-779-6268,https://www.bishopartskidsdentist.com/?utm_source=google&utm_medium=local&utm_campaign=gmb,4.9,94,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Bishop+Arts+Kids+Pediatric+Dentistry/data=!4m7!3m6!1s0x864e999ab55dc07f:0xf292475b2c8d760d!8m2!3d32.7482211!4d-96.8242617!16s%2Fg%2F1tf081tm!19sChIJf8BdtZqZToYRDXaNLFtHkvI?authuser=0&hl=en&rclk=1,pediatric dentist Dallas TX,2026-02-28T15:54:08.517095,,,,94,,,3,no,No social media; No mobile viewport; Thin content,1b,Leaky Funnel - Aging Reviews,Unknown,Stale,3yr ago
DFW,"Children's Dentistry: Brian Hochstein, DDS","
2244 Buckner Blvd SUITE B, Dallas, TX 75227, United States",,DFW,+1 214-381-0663,http://www.smileteam4kids.com/,4.3,35,Pediatric dentist,Show open hours for the week,"https://www.google.com/maps/place/Children%27s+Dentistry:+Brian+Hochstein,+DDS/data=!4m7!3m6!1s0x864ea36d001b1503:0x3ae305667d2d49b0!8m2!3d32.7517916!4d-96.6824421!16s%2Fg%2F1tjbsl5b!19sChIJAxUbAG2jToYRsEktfWYF4zo?authuser=0&hl=en&rclk=1",pediatric dentist Dallas TX,2026-02-28T15:56:08.129728,,,,35,,,0,no,Website timeout,1b,Leaky Funnel - Aging Reviews,Solo,Stale,4yr ago
DFW,Spring Smile Dental,"
3535 N Buckner Blvd # 114, Dallas, TX 75228, United States",,DFW,+1 214-321-7777,http://www.springsmiledental.com/,4.8,40,Dentist,Show open hours for the week,https://www.google.com/maps/place/Spring+Smile+Dental/data=!4m7!3m6!1s0x864ea3e71c901c05:0xa098bd8b401c9a79!8m2!3d32.8030523!4d-96.6832826!16s%2Fg%2F1tfb6zsk!19sChIJBRyQHOejToYReZocQIu9mKA?authuser=0&hl=en&rclk=1,pediatric dentist Dallas TX,2026-02-28T16:01:19.317854,https://www.facebook.com/pages/Spring-Smile-Dental/121209837937781,,,40,10,,5,no,Large team (10 doctors); Facebook only; No SSL; No mobile viewport; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,120d ago
DFW,Breathe Well Sleep Solutions,"
9757 White Rock Trail, Dallas, TX 75238, United States",,DFW,+1 214-349-9400,http://www.breathewellsleepsolutions.com/,4.8,29,Pediatric dentist,Show open hours for the week,https://www.google.com/maps/place/Breathe+Well+Sleep+Solutions/data=!4m7!3m6!1s0x864ea153bd091389:0xc1dedaf624b3e76a!8m2!3d32.88106!4d-96.7297265!16s%2Fg%2F11hzwhm1df!19sChIJiRMJvVOhToYRauezJPba3sE?authuser=0&hl=en&rclk=1,pediatric dentist Dallas TX,2026-02-28T16:01:41.350137,,,,29,7,,8,yes,Has online booking; Large team (7 doctors); No social media; No SSL; Has online booking,1b,Leaky Funnel - Aging Reviews,Group,Aging,2yr 0mo ago
DFW,ClearChoice Dental Implant Center,"
6500 West Fwy Suite 100, Fort Worth, TX 76116, United States",,DFW,+1 877-880-3446,https://www.clearchoice.com/locations/tx/fort-worth/6500-west-freeway/?trans_id=ftwyextlisting&utm_source=yext&utm_medium=listing&utm_term=fortworth&utm_campaign=yextlisting,4.9,467,Dental implants provider,Show open hours for the week,https://www.google.com/maps/place/ClearChoice+Dental+Implant+Center/data=!4m7!3m6!1s0x864e730f86d4fa4d:0xfda092d54958ec8c!8m2!3d32.7356142!4d-97.4289764!16s%2Fg%2F11h15y2k3x!19sChIJTfrUhg9zToYRjOxYSdWSoP0?authuser=0&hl=en&rclk=1,cosmetic dentist Fort Worth TX,2026-02-28T16:10:14.856407,,,,467,,,4,no,No social media; No mobile viewport,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
DFW,Archstone Dental & Orthodontics Hulen,"
4800 S Hulen St #102, Fort Worth, TX 76132, United States",,DFW,+1 817-841-8394,https://archstonedental.com/locations/south-fort-worth-tx-office/?utm_source=google.com&utm_medium=business+profile&utm_campaign=,4.6,566,Dentist,Show open hours for the week,https://www.google.com/maps/place/Archstone+Dental+%26+Orthodontics+Hulen/data=!4m7!3m6!1s0x864e6d7fad2c1fa9:0xe8989bdb51f03138!8m2!3d32.678309!4d-97.3979146!16s%2Fg%2F1tp_6t5_!19sChIJqR8srX9tToYRODHwUdubmOg?authuser=0&hl=en&rclk=1,cosmetic dentist Fort Worth TX,2026-02-28T16:19:23.757569,,,,566,,,5,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Atlanta,Midtown Smile Center,"
999 Peachtree St NE #700, Atlanta, GA 30309, United States",,Atlanta,+1 678-904-8095,https://midtownsmilecenter.com/,4.7,891,Dentist,Show open hours for the week,https://www.google.com/maps/place/Midtown+Smile+Center/data=!4m7!3m6!1s0x88f5044280eca06f:0xb8ad53f8c28e752e!8m2!3d33.7810876!4d-84.38375!16s%2Fg%2F11r96_d7b!19sChIJb6DsgEIE9YgRLnWOwvhTrbg?authuser=0&hl=en&rclk=1,dentist Midtown Atlanta GA,2026-02-27T16:37:35.623185,,,,891,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Atlanta,Great Expressions Dental Centers - Midtown,"
782 Peachtree St NE, Atlanta, GA 30308, United States",,Atlanta,+1 404-382-8247,https://www.greatexpressions.com/dental-offices/dentist-in-atlanta-georgia-tenth-street/,4.1,1325,Dentist,Show open hours for the week,https://www.google.com/maps/place/Great+Expressions+Dental+Centers+-+Midtown/data=!4m7!3m6!1s0x88f5045d9a7b2ff7:0xe5a91b49da5df3d5!8m2!3d33.7760356!4d-84.3847636!16s%2Fg%2F1tf0rg5v!19sChIJ9y97ml0E9YgR1fNd2kkbqeU?authuser=0&hl=en&rclk=1,dentist Midtown Atlanta GA,2026-02-27T16:38:52.481772,,,,1325,,,5,no,No social media,1a,Leaky Funnel - No Booking,Group,Fresh,7d ago
Atlanta,Colony Square Dental Associates,"
1175 Peachtree St NE Suite 1210, Atlanta, GA 30361, United States",,Atlanta,+1 404-540-9393,https://www.dentistmidtownatlanta.com/?utm_source=GMB&utm_medium=organic&utm_campaign=DevOptimization&utm_content=Website,4.9,151,Dentist,Show open hours for the week,https://www.google.com/maps/place/Colony+Square+Dental+Associates/data=!4m7!3m6!1s0x88f5044464b96555:0x91b67f8e7e64b4cb!8m2!3d33.7869269!4d-84.382704!16s%2Fg%2F1tdw49nc!19sChIJVWW5ZEQE9YgRy7Rkfo5_tpE?authuser=0&hl=en&rclk=1,dentist Midtown Atlanta GA,2026-02-27T16:40:43.935769,,,,151,,,4,no,No social media; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Atlanta,Peachtree Smiles Dentistry,"
1720 Peachtree St NE # 632, Atlanta, GA 30309, United States",,Atlanta,+1 404-999-5482,http://www.peachtreesmiles.com/,4.8,445,Dentist,Show open hours for the week,https://www.google.com/maps/place/Peachtree+Smiles+Dentistry/data=!4m7!3m6!1s0x88f50454e9254583:0xe81ef2128c6cb448!8m2!3d33.8012203!4d-84.3931245!16s%2Fg%2F1tj2p966!19sChIJg0Ul6VQE9YgRSLRsjBLyHug?authuser=0&hl=en&rclk=1,dentist Midtown Atlanta GA,2026-02-27T16:43:37.518237,,,,445,,,3,no,No social media; No SSL; Thin content,1a,Leaky Funnel - No Booking,Group,Fresh,21d ago
Atlanta,Jain Dental Care,"
1425 Ellsworth Industrial Blvd NW Suite 36, Atlanta, GA 30318, United States",,Atlanta,+1 404-777-7147,https://jaindds.com/,5.0,414,Dentist,Show open hours for the week,https://www.google.com/maps/place/Jain+Dental+Care/data=!4m7!3m6!1s0x88f5050065774b17:0xe4c990b50f859503!8m2!3d33.7937805!4d-84.4259651!16s%2Fg%2F11q7dzvjvj!19sChIJF0t3ZQAF9YgRA5WFD7WQyeQ?authuser=0&hl=en&rclk=1,dentist Midtown Atlanta GA,2026-02-27T16:43:51.756616,,,,,,,,,Enrichment error: Page.query_selector: Unable to adopt element handl,1a,Leaky Funnel - No Booking,Group,Fresh,14d ago
Atlanta,"Rodgers, Richard L DDS","
229 Peachtree Rd NE #206, Atlanta, GA 30303, United States",,Atlanta,+1 404-522-7913,http://rodgersdds.com/,4.9,49,Dentist,Show open hours for the week,"https://www.google.com/maps/place/Rodgers,+Richard+L+DDS/data=!4m7!3m6!1s0x88f5047002e4c36b:0xb7cca21cbd60dea8!8m2!3d33.759834!4d-84.386437!16s%2Fg%2F1vj60121!19sChIJa8PkAnAE9YgRqN5gvRyizLc?authuser=0&hl=en&rclk=1",dentist Midtown Atlanta GA,2026-02-27T16:48:54.975499,,,,49,,,3,no,No social media; No SSL; Thin content,1b,Leaky Funnel - Aging Reviews,Solo,Stale,6yr ago
